time,q0,q1,q2,q3,q4,q5,q6,fx,fy,fz,tx,ty,tz
28.076977729797363,-1.745298,0.584291,0.407784,-1.014936,1.221450,1.221716,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.086968421936035,-1.745298,0.584291,0.407784,-1.014936,1.221450,1.221716,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.0974383354187,-1.745298,0.584291,0.407784,-1.014937,1.221450,1.221716,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.107213020324707,-1.745298,0.584291,0.407784,-1.014937,1.221450,1.221716,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.11766743659973,-1.745298,0.584291,0.407784,-1.014937,1.221450,1.221716,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.127331018447876,-1.745299,0.584291,0.407784,-1.014937,1.221450,1.221716,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.13752794265747,-1.745299,0.584291,0.407784,-1.014937,1.221450,1.221716,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.14753007888794,-1.745299,0.584291,0.407784,-1.014937,1.221450,1.221716,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.157352924346924,-1.745299,0.584291,0.407784,-1.014937,1.221450,1.221716,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.16769003868103,-1.745299,0.584291,0.407784,-1.014937,1.221451,1.221716,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.17749333381653,-1.745299,0.584291,0.407784,-1.014937,1.221451,1.221716,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.18783688545227,-1.745299,0.584291,0.407784,-1.014937,1.221451,1.221716,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.198094606399536,-1.745299,0.584291,0.407784,-1.014937,1.221451,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.207615852355957,-1.745299,0.584291,0.407784,-1.014937,1.221451,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.218117475509644,-1.745300,0.584291,0.407784,-1.014937,1.221451,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.227936267852783,-1.745300,0.584291,0.407784,-1.014937,1.221451,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.238145351409912,-1.745300,0.584291,0.407784,-1.014937,1.221451,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.248351097106934,-1.745300,0.584291,0.407784,-1.014937,1.221451,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.258297204971313,-1.745300,0.584291,0.407784,-1.014937,1.221451,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.269673824310303,-1.745300,0.584291,0.407784,-1.014937,1.221451,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.278709173202515,-1.745300,0.584291,0.407784,-1.014937,1.221451,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.288814067840576,-1.745300,0.584291,0.407784,-1.014937,1.221451,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.298798084259033,-1.745300,0.584291,0.407784,-1.014937,1.221451,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.308689832687378,-1.745300,0.584291,0.407784,-1.014937,1.221452,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.319145917892456,-1.745301,0.584291,0.407784,-1.014937,1.221452,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.32938861846924,-1.745301,0.584291,0.407784,-1.014937,1.221452,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.3391592502594,-1.745301,0.584291,0.407784,-1.014938,1.221452,1.221717,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.349332571029663,-1.745301,0.584291,0.407784,-1.014938,1.221452,1.221718,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.359237670898438,-1.745301,0.584291,0.407784,-1.014938,1.221452,1.221718,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.369328498840332,-1.745301,0.584291,0.407784,-1.014938,1.221452,1.221718,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.379523992538452,-1.745301,0.584291,0.407784,-1.014938,1.221452,1.221718,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.389530420303345,-1.745301,0.584291,0.407784,-1.014938,1.221452,1.221718,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.399808168411255,-1.745301,0.584291,0.407784,-1.014938,1.221452,1.221718,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.40947985649109,-1.745301,0.584291,0.407784,-1.014938,1.221452,1.221718,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.41995644569397,-1.745302,0.584291,0.407784,-1.014938,1.221452,1.221718,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.42988395690918,-1.745302,0.584291,0.407784,-1.014938,1.221452,1.221718,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.43988347053528,-1.745302,0.584291,0.407784,-1.014938,1.221452,1.221718,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.450534105300903,-1.745302,0.584291,0.407784,-1.014938,1.221452,1.221718,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.459937810897827,-1.745302,0.584291,0.407784,-1.014938,1.221453,1.221718,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.470090866088867,-1.745302,0.584291,0.407784,-1.014938,1.221453,1.221718,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.48033905029297,-1.745302,0.584291,0.407784,-1.014938,1.221453,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.49000120162964,-1.745302,0.584291,0.407784,-1.014938,1.221453,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.500378608703613,-1.745302,0.584291,0.407784,-1.014938,1.221453,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.510075569152832,-1.745302,0.584291,0.407784,-1.014938,1.221453,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.520726680755615,-1.745303,0.584291,0.407784,-1.014938,1.221453,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.53046679496765,-1.745303,0.584291,0.407784,-1.014938,1.221453,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.540735721588135,-1.745303,0.584291,0.407784,-1.014938,1.221453,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.551212072372437,-1.745303,0.584291,0.407784,-1.014938,1.221453,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.56081223487854,-1.745303,0.584291,0.407784,-1.014938,1.221453,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.570982217788696,-1.745303,0.584291,0.407784,-1.014938,1.221453,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.58124017715454,-1.745303,0.584291,0.407784,-1.014938,1.221453,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.59107995033264,-1.745303,0.584291,0.407784,-1.014938,1.221453,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.60142946243286,-1.745303,0.584291,0.407784,-1.014939,1.221453,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.6111102104187,-1.745303,0.584291,0.407784,-1.014939,1.221454,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.62134575843811,-1.745304,0.584291,0.407784,-1.014939,1.221454,1.221719,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.63126802444458,-1.745304,0.584291,0.407784,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.64141273498535,-1.745304,0.584291,0.407784,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.651768445968628,-1.745304,0.584291,0.407784,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.66152858734131,-1.745304,0.584291,0.407784,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.671653985977173,-1.745304,0.584291,0.407784,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.681663513183594,-1.745304,0.584291,0.407784,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691571712493896,-1.745304,0.584291,0.407784,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.701866149902344,-1.745304,0.584291,0.407784,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.711742877960205,-1.745304,0.584291,0.407784,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.72191596031189,-1.745304,0.584291,0.407784,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.732264757156372,-1.745305,0.584291,0.407784,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.742023468017578,-1.745305,0.584291,0.407784,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.75226879119873,-1.745305,0.584291,0.407784,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.762154817581177,-1.745305,0.584291,0.407785,-1.014939,1.221454,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.772369384765625,-1.745305,0.584291,0.407785,-1.014939,1.221455,1.221720,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.782550811767578,-1.745305,0.584291,0.407785,-1.014939,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.792377471923828,-1.745305,0.584291,0.407785,-1.014939,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.802687644958496,-1.745305,0.584291,0.407785,-1.014939,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.812877655029297,-1.745305,0.584291,0.407785,-1.014939,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.82283091545105,-1.745305,0.584291,0.407785,-1.014939,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.832820892333984,-1.745305,0.584291,0.407785,-1.014939,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.84269142150879,-1.745306,0.584291,0.407785,-1.014939,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.853145360946655,-1.745306,0.584291,0.407785,-1.014939,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.862969160079956,-1.745306,0.584291,0.407785,-1.014939,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.872920751571655,-1.745306,0.584291,0.407785,-1.014939,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.88335108757019,-1.745306,0.584291,0.407785,-1.014939,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.89325261116028,-1.745306,0.584291,0.407785,-1.014940,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.903369903564453,-1.745306,0.584291,0.407785,-1.014940,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.913429260253906,-1.745306,0.584291,0.407785,-1.014940,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.92322015762329,-1.745306,0.584291,0.407785,-1.014940,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.933821439743042,-1.745306,0.584291,0.407785,-1.014940,1.221455,1.221721,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.94353485107422,-1.745306,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.953633308410645,-1.745306,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.963622570037842,-1.745307,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.973657608032227,-1.745307,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.984158515930176,-1.745307,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.99375057220459,-1.745307,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.004103422164917,-1.745307,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.0143301486969,-1.745307,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.02418088912964,-1.745307,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.034496307373047,-1.745307,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.044392824172974,-1.745307,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.054446697235107,-1.745307,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.064872980117798,-1.745307,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.07477378845215,-1.745307,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.085010766983032,-1.745308,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.094945669174194,-1.745308,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.10529899597168,-1.745308,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.115056037902832,-1.745308,0.584291,0.407785,-1.014940,1.221456,1.221722,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.12524700164795,-1.745308,0.584291,0.407785,-1.014940,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.13547372817993,-1.745308,0.584291,0.407785,-1.014940,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.145511627197266,-1.745308,0.584291,0.407785,-1.014940,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.155519247055054,-1.745308,0.584291,0.407785,-1.014940,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.16563057899475,-1.745308,0.584291,0.407785,-1.014940,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.17558717727661,-1.745308,0.584291,0.407785,-1.014940,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.185887336730957,-1.745308,0.584291,0.407785,-1.014940,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.195673942565918,-1.745308,0.584291,0.407785,-1.014940,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.205957174301147,-1.745308,0.584291,0.407785,-1.014940,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.216049432754517,-1.745309,0.584291,0.407785,-1.014941,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.22623062133789,-1.745309,0.584291,0.407785,-1.014941,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.236194849014282,-1.745309,0.584291,0.407785,-1.014941,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.24626064300537,-1.745309,0.584291,0.407785,-1.014941,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.256667852401733,-1.745309,0.584291,0.407785,-1.014941,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.266539812088013,-1.745309,0.584291,0.407785,-1.014941,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.276689052581787,-1.745309,0.584291,0.407785,-1.014941,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.28684163093567,-1.745309,0.584291,0.407785,-1.014941,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.296649932861328,-1.745309,0.584291,0.407785,-1.014941,1.221457,1.221723,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.306790113449097,-1.745309,0.584291,0.407785,-1.014941,1.221457,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.317310571670532,-1.745309,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.326853275299072,-1.745309,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.337124824523926,-1.745309,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.34739065170288,-1.745309,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.357341051101685,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.367778301239014,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.377408504486084,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.387792348861694,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.397767543792725,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.40794539451599,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.41807460784912,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.42789316177368,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.438480377197266,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.448283672332764,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.458242416381836,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.46865439414978,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.478147268295288,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.488503217697144,-1.745310,0.584291,0.407785,-1.014941,1.221458,1.221724,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
